image_name,class_id,confidence_score,x_min,y_min,x_max,y_max,image_width,image_height
image_455.jpg,54,0.7905034472384931,72,174,102,172,200,200
image_455.jpg,29,0.9930507339901911,25,106,8,200,200,200
image_456.jpg,3,0.9133549086117376,26,156,9,158,200,200
image_457.jpg,29,0.9792183533203962,41,26,30,95,200,200
image_458.jpg,33,0.8619924812752514,148,25,200,61,200,200
image_458.jpg,24,0.7168477409310364,147,154,119,167,200,200
image_459.jpg,68,0.8982946069229192,27,25,176,94,200,200
image_460.jpg,72,0.7003675559686541,65,169,182,200,200,200
image_460.jpg,50,0.718018637210055,24,69,198,92,200,200
image_460.jpg,55,0.7936033621810875,92,183,200,181,200,200
image_461.jpg,8,0.8071295142094457,88,159,200,187,200,200
image_461.jpg,39,0.7345825315977331,147,137,167,169,200,200
image_461.jpg,34,0.9846341824495983,200,89,183,123,200,200
image_462.jpg,98,0.7204852857444319,192,178,185,191,200,200
image_463.jpg,45,0.8198299055635053,37,153,153,192,200,200
image_463.jpg,29,0.7685453996263544,184,146,193,200,200,200
image_464.jpg,73,0.8118347708115677,26,65,97,64,200,200
image_464.jpg,7,0.7269427440256795,47,72,117,122,200,200
image_465.jpg,24,0.9214048679814305,84,140,123,179,200,200
image_465.jpg,89,0.7956980130704514,78,0,151,153,200,200
image_465.jpg,91,0.837066551907319,28,131,132,144,200,200
image_466.jpg,5,0.797407983628473,59,106,158,186,200,200
image_466.jpg,16,0.7427569490386644,119,81,177,169,200,200
image_467.jpg,23,0.9590321639471641,109,110,173,156,200,200
image_467.jpg,10,0.934002660834376,20,144,175,178,200,200
image_468.jpg,19,0.9663955737997405,176,0,200,0,200,200
image_468.jpg,93,0.7023192472329843,170,115,198,169,200,200
image_468.jpg,29,0.9170120946816833,166,61,182,195,200,200
image_469.jpg,60,0.8556371576331987,128,200,164,180,200,200
image_469.jpg,103,0.9980767184684944,113,109,182,117,200,200
image_470.jpg,95,0.925413337743674,21,142,57,171,200,200
image_470.jpg,2,0.9737026753812124,153,118,174,128,200,200
image_470.jpg,26,0.7570603280078777,200,137,199,200,200,200
image_471.jpg,8,0.9753533450821861,200,26,183,195,200,200
image_471.jpg,103,0.8915213865011651,136,61,173,89,200,200
image_471.jpg,31,0.9255846274185334,160,96,147,179,200,200
image_472.jpg,30,0.702796971028978,149,167,153,190,200,200
image_473.jpg,89,0.8337674335856127,57,184,101,200,200,200
image_473.jpg,8,0.8831890595409597,189,172,200,191,200,200
image_474.jpg,32,0.7352073324548785,92,198,148,188,200,200
image_474.jpg,91,0.7922999945792975,29,130,130,196,200,200
image_474.jpg,35,0.7326946520235843,8,27,150,81,200,200
image_475.jpg,19,0.9250400428270409,81,145,200,149,200,200
image_476.jpg,47,0.8706974479093441,63,169,172,178,200,200
image_477.jpg,78,0.7916379179905757,21,45,8,133,200,200
image_477.jpg,49,0.8380218746223437,190,54,175,118,200,200
image_478.jpg,45,0.9241572364237411,22,59,57,197,200,200
image_478.jpg,79,0.7705856335529314,156,21,200,169,200,200
image_479.jpg,24,0.7624767570046156,136,47,175,178,200,200
image_480.jpg,27,0.8599440536034917,84,64,112,120,200,200
image_480.jpg,81,0.7363441851808056,35,147,165,158,200,200
image_481.jpg,34,0.7653840767718997,85,155,160,166,200,200
image_481.jpg,30,0.8139758773624908,14,177,81,183,200,200
image_482.jpg,87,0.8788081981753526,146,50,154,114,200,200
image_482.jpg,54,0.9430477917555449,172,34,188,170,200,200
image_483.jpg,106,0.953371484246133,135,40,144,73,200,200
image_484.jpg,94,0.7061272346527024,5,43,152,104,200,200
image_485.jpg,21,0.902422015063153,160,119,173,147,200,200
image_485.jpg,46,0.8351409726237168,177,109,191,111,200,200
image_485.jpg,86,0.9038639546466416,168,152,185,200,200,200
image_486.jpg,28,0.8662118549313471,5,93,195,127,200,200
image_486.jpg,34,0.9149767490058782,137,130,162,153,200,200
image_487.jpg,75,0.7274036212925006,102,183,122,196,200,200
image_487.jpg,30,0.8883553476126321,51,54,160,71,200,200
image_488.jpg,50,0.9708607845756789,25,195,81,182,200,200
image_489.jpg,77,0.9169720905235146,40,92,187,92,200,200
image_490.jpg,104,0.8075685615438599,96,111,175,124,200,200
image_490.jpg,72,0.7259868418775626,5,145,64,141,200,200
image_491.jpg,92,0.7394439641421197,99,104,137,110,200,200
image_491.jpg,8,0.8456277154691421,184,93,200,110,200,200
image_491.jpg,95,0.7506633889530925,17,66,39,200,200,200
image_492.jpg,19,0.8034210820957117,45,73,199,100,200,200
image_492.jpg,58,0.8223297059226077,150,59,172,109,200,200
image_493.jpg,11,0.8265663563809512,10,4,125,39,200,200
image_494.jpg,72,0.7788288267904451,31,81,101,132,200,200
image_494.jpg,9,0.8508259853224898,190,5,178,175,200,200
image_494.jpg,95,0.9893806953122235,171,33,173,54,200,200
image_495.jpg,50,0.8690323450484208,156,177,157,188,200,200
image_495.jpg,78,0.7870028257362282,127,52,131,53,200,200
image_496.jpg,32,0.916339566955022,175,2,198,2,200,200
image_496.jpg,19,0.8697580914891168,88,17,145,41,200,200
image_497.jpg,56,0.7426329141071566,38,156,172,151,200,200
image_497.jpg,97,0.841193823202665,108,133,160,152,200,200
image_498.jpg,39,0.7554393719565615,153,130,172,160,200,200
image_498.jpg,66,0.7131336391877675,43,61,125,123,200,200
image_499.jpg,13,0.8550128707985493,81,200,155,191,200,200
image_499.jpg,5,0.8764811546544978,130,158,189,158,200,200
image_499.jpg,106,0.923515947571973,153,82,174,158,200,200
image_500.jpg,90,0.8543550218976727,60,200,138,190,200,200
image_500.jpg,94,0.7758751960142733,13,155,135,133,200,200
image_500.jpg,105,0.8429026866824813,0,109,138,177,200,200
image_501.jpg,63,0.7635837402958806,109,21,133,87,200,200
image_501.jpg,36,0.9660659176646299,196,183,178,181,200,200
image_501.jpg,37,0.7731384939058882,181,147,186,172,200,200
image_502.jpg,2,0.9879021350610457,63,56,120,108,200,200
image_502.jpg,42,0.8394605863039726,94,58,100,200,200,200
image_502.jpg,68,0.9285160495383465,138,55,200,43,200,200
image_503.jpg,0,0.7037454841477236,178,104,177,194,200,200
image_504.jpg,72,0.9169568260953727,64,51,188,167,200,200
image_505.jpg,88,0.9684874938589683,44,93,182,159,200,200
image_506.jpg,75,0.941356538223233,85,88,116,187,200,200
image_506.jpg,40,0.7561795778986498,171,145,200,177,200,200
image_507.jpg,5,0.9530518466664128,72,175,137,197,200,200
image_507.jpg,4,0.8077315284363505,34,57,136,73,200,200
image_507.jpg,43,0.8964521760914979,84,118,154,164,200,200
image_508.jpg,8,0.8014259484435597,7,156,164,177,200,200
image_509.jpg,5,0.7710067498520738,154,30,185,80,200,200
image_510.jpg,102,0.9231572697843906,37,33,159,95,200,200
image_510.jpg,68,0.8093320795834718,23,167,56,192,200,200
image_510.jpg,62,0.951988927719944,127,142,119,186,200,200
image_511.jpg,88,0.8655289457626391,107,54,185,111,200,200
image_511.jpg,16,0.8618622973180344,72,126,170,196,200,200
image_511.jpg,43,0.7418077211264208,106,101,167,130,200,200
image_512.jpg,34,0.9571563278465158,189,48,180,127,200,200
image_513.jpg,31,0.7156202606459138,150,123,165,156,200,200
image_513.jpg,69,0.8899698013484295,87,86,198,112,200,200
image_514.jpg,32,0.8479784568658899,157,73,177,105,200,200
image_514.jpg,3,0.7151299952305772,182,90,180,96,200,200
image_515.jpg,10,0.9379438075385476,130,178,191,184,200,200
image_515.jpg,17,0.7035247700123155,125,120,128,158,200,200
image_515.jpg,54,0.7690836777509502,22,112,165,118,200,200
image_516.jpg,59,0.9830868010990546,106,85,200,98,200,200
image_517.jpg,19,0.9427138130107274,108,153,164,161,200,200
image_517.jpg,54,0.9740729291458312,142,73,174,124,200,200
image_518.jpg,70,0.9196338415164389,172,92,200,79,200,200
image_519.jpg,42,0.8745255880235999,200,100,192,173,200,200
image_519.jpg,84,0.9670485676568337,100,134,186,180,200,200
image_520.jpg,29,0.9614827248152917,167,173,200,195,200,200
image_520.jpg,103,0.7003039188789374,170,9,165,191,200,200
image_521.jpg,31,0.8141358304006459,47,42,156,71,200,200
image_521.jpg,15,0.9282742603118235,154,165,200,200,200,200
image_521.jpg,105,0.8530016067908442,56,131,58,155,200,200
image_522.jpg,58,0.8858389290680676,55,35,194,85,200,200
image_523.jpg,33,0.873269329059154,107,118,189,156,200,200
image_523.jpg,19,0.7652005603651264,31,31,142,87,200,200
image_524.jpg,88,0.7981649460393212,100,61,106,120,200,200
image_524.jpg,27,0.9915877662690298,10,0,200,58,200,200
image_524.jpg,39,0.8609140110579596,97,107,128,131,200,200
image_525.jpg,104,0.8353071736264304,40,60,88,150,200,200
image_525.jpg,5,0.9901202063341368,63,41,79,147,200,200
image_526.jpg,4,0.7155855573188397,111,33,184,72,200,200
image_526.jpg,37,0.9938330936280334,39,107,164,173,200,200
image_526.jpg,36,0.8552789822924641,10,181,116,185,200,200
image_527.jpg,90,0.7330041414563311,165,24,166,69,200,200
image_527.jpg,6,0.7609532482919791,54,65,117,147,200,200
image_527.jpg,106,0.7980462852208046,178,99,175,111,200,200
image_528.jpg,72,0.7004884936286911,181,20,192,116,200,200
image_528.jpg,60,0.8513526246235654,15,32,132,179,200,200
image_528.jpg,41,0.7442286717214796,161,69,184,93,200,200
image_529.jpg,55,0.8820723086616709,146,106,194,136,200,200
image_529.jpg,58,0.7369472677849668,137,75,190,141,200,200
image_529.jpg,79,0.7437931030372921,46,160,78,165,200,200
image_530.jpg,6,0.9043100940315665,63,5,56,32,200,200
image_531.jpg,45,0.8071039777766803,57,84,110,191,200,200
image_532.jpg,88,0.757533936029194,93,62,108,88,200,200
image_533.jpg,90,0.7124885922997892,136,69,178,134,200,200
image_534.jpg,48,0.7871491212867541,92,23,134,23,200,200
image_534.jpg,42,0.7683332185810401,19,55,87,199,200,200
image_535.jpg,96,0.8934789066799024,10,134,64,145,200,200
image_535.jpg,80,0.7424280232778244,164,192,186,197,200,200
image_535.jpg,106,0.9266876291370026,147,27,200,42,200,200
image_536.jpg,1,0.7306433462538653,109,3,188,128,200,200
image_537.jpg,73,0.7415387733183701,24,133,162,160,200,200
image_537.jpg,47,0.9448506911719016,9,196,43,187,200,200
image_538.jpg,42,0.7926291872287856,0,154,146,197,200,200
image_538.jpg,79,0.7457648248866604,142,65,194,122,200,200
image_539.jpg,76,0.8401366199279846,127,59,192,107,200,200
image_539.jpg,105,0.966977146584894,158,133,165,168,200,200
image_540.jpg,3,0.7437279070929932,93,140,139,125,200,200
image_540.jpg,106,0.8685350041370745,165,7,200,63,200,200
image_541.jpg,85,0.7617065514787666,126,197,142,194,200,200
image_541.jpg,95,0.8530711709413141,16,57,188,92,200,200
image_541.jpg,97,0.9657991965913711,180,180,173,199,200,200
image_542.jpg,90,0.8817184833191176,99,112,165,172,200,200
image_542.jpg,65,0.7546567031469372,97,156,151,180,200,200
image_542.jpg,78,0.8566362129017576,110,154,153,185,200,200
image_543.jpg,29,0.9879708888800607,40,71,177,167,200,200
image_543.jpg,106,0.9111881149650478,36,115,69,150,200,200
image_543.jpg,64,0.8217861995840585,110,139,172,187,200,200
image_544.jpg,38,0.7935600423399366,95,152,135,198,200,200
image_545.jpg,38,0.974051068188234,17,154,120,183,200,200
image_546.jpg,68,0.9545795432621995,149,67,142,112,200,200
image_546.jpg,89,0.7058000977488158,129,58,134,168,200,200
image_547.jpg,103,0.9207116076363908,91,38,191,79,200,200
image_548.jpg,82,0.9074745962682595,72,200,180,200,200,200
image_548.jpg,77,0.7903612760548792,0,86,31,159,200,200
image_548.jpg,86,0.9930651075424447,133,191,190,200,200,200
image_549.jpg,87,0.7963242637031737,17,59,73,117,200,200
image_550.jpg,88,0.9532763449070039,118,105,137,198,200,200
image_550.jpg,94,0.8467368404518233,18,0,53,15,200,200
image_550.jpg,2,0.7727326322180246,167,43,163,57,200,200
image_551.jpg,65,0.815109736489145,30,186,101,189,200,200
image_551.jpg,0,0.8396167887234378,63,69,37,77,200,200
image_551.jpg,35,0.8127253611912053,7,162,110,177,200,200
image_552.jpg,40,0.917053189866449,48,0,195,22,200,200
image_553.jpg,18,0.7574940843909005,104,101,183,200,200,200
image_553.jpg,9,0.7906338238510342,159,160,190,178,200,200
image_554.jpg,45,0.8799195021693651,90,29,160,72,200,200
image_554.jpg,49,0.7988320683658555,64,92,106,182,200,200
image_555.jpg,83,0.7777820884122654,130,190,159,178,200,200
image_556.jpg,32,0.8701281098427549,18,148,86,169,200,200
image_556.jpg,75,0.9360166058368824,23,200,139,178,200,200
image_557.jpg,6,0.7477177985574939,200,85,200,177,200,200
image_558.jpg,73,0.9986585125586535,18,81,199,100,200,200
image_559.jpg,75,0.741429973497369,40,31,127,47,200,200
image_560.jpg,67,0.8893848548018047,86,43,136,104,200,200
image_560.jpg,97,0.9005745243423848,120,200,145,200,200,200
image_561.jpg,103,0.9800080433453828,160,44,181,126,200,200
image_561.jpg,103,0.8318181909425333,67,157,81,200,200,200
image_562.jpg,4,0.8728845627730739,104,107,200,142,200,200
image_562.jpg,2,0.9580028702412702,87,81,178,82,200,200
image_563.jpg,97,0.9785077745974546,89,128,118,193,200,200
image_563.jpg,40,0.9942426119635892,144,10,179,23,200,200
image_563.jpg,34,0.9417709724823644,197,180,194,198,200,200
image_564.jpg,3,0.9124307069397037,71,116,70,177,200,200
image_564.jpg,15,0.7510660042071591,121,53,183,195,200,200
image_565.jpg,32,0.885524564197021,126,184,187,161,200,200
image_566.jpg,41,0.7561395655224314,84,99,135,130,200,200
image_566.jpg,56,0.828193713837196,74,160,106,184,200,200
image_567.jpg,82,0.7737653732820086,125,26,139,37,200,200
image_567.jpg,16,0.7115925988975229,40,48,58,80,200,200
image_568.jpg,82,0.8678042560943793,123,178,163,169,200,200
image_568.jpg,0,0.868097711781405,152,102,194,200,200,200
image_568.jpg,40,0.8962934113932761,36,0,94,138,200,200
image_569.jpg,26,0.8544545557626806,191,111,185,130,200,200
image_570.jpg,67,0.9907786832841633,181,122,162,143,200,200
image_570.jpg,67,0.7251623006534106,172,62,172,108,200,200
image_571.jpg,0,0.7564975199674875,89,163,184,155,200,200
image_572.jpg,49,0.7258858987627481,122,114,150,130,200,200
image_573.jpg,66,0.7462010259010208,150,70,190,111,200,200
image_573.jpg,3,0.9418576070053548,136,4,200,128,200,200
image_573.jpg,78,0.9378245549312938,151,132,171,162,200,200
image_574.jpg,26,0.9574412536612485,43,165,83,200,200,200
image_574.jpg,20,0.8502175515113849,166,55,200,101,200,200
image_575.jpg,88,0.8506503188614678,149,34,200,112,200,200
image_575.jpg,63,0.9238523763816253,197,110,171,189,200,200
image_576.jpg,69,0.996402117757446,94,86,166,177,200,200
image_576.jpg,71,0.7992097323144047,80,149,171,188,200,200
image_576.jpg,42,0.7082477418656169,75,96,105,120,200,200
image_577.jpg,13,0.8315317282355554,176,38,200,114,200,200
image_577.jpg,106,0.8197423327214414,136,103,175,146,200,200
image_578.jpg,99,0.8854856059109119,128,143,145,140,200,200
image_578.jpg,104,0.8483583072361274,182,72,200,187,200,200
image_579.jpg,9,0.817909035094451,19,12,111,83,200,200
image_579.jpg,62,0.8784521429908175,146,96,191,146,200,200
image_579.jpg,106,0.8644922272277379,74,138,158,163,200,200
image_580.jpg,53,0.8617153624991478,181,118,200,163,200,200
image_581.jpg,93,0.7878736148742008,120,185,168,187,200,200
image_582.jpg,58,0.9314131731260731,11,78,28,147,200,200
image_582.jpg,70,0.725994609618035,145,50,171,184,200,200
image_582.jpg,101,0.7435109130211789,41,35,121,73,200,200
image_583.jpg,80,0.7942977966190612,68,200,102,180,200,200
image_583.jpg,4,0.8360229453588126,78,64,126,156,200,200
image_584.jpg,19,0.7160554157884875,200,158,183,195,200,200
image_585.jpg,68,0.9658465688244117,132,9,154,133,200,200
image_585.jpg,52,0.7289054798955563,164,0,179,19,200,200
image_586.jpg,69,0.9226843610649353,81,112,128,93,200,200
image_586.jpg,66,0.9620936421977042,22,98,89,183,200,200
image_587.jpg,44,0.8983436899662648,33,99,125,133,200,200
image_587.jpg,20,0.8204503077716054,189,51,190,183,200,200
image_587.jpg,41,0.8606594492648041,115,135,170,140,200,200
image_588.jpg,25,0.7143951491575811,147,143,176,172,200,200
image_588.jpg,5,0.9752215801437718,162,14,185,168,200,200
image_588.jpg,73,0.7914039811669528,158,149,145,157,200,200
image_589.jpg,87,0.8854135678090962,66,98,178,181,200,200
image_590.jpg,14,0.7030320063180278,35,141,174,130,200,200
image_591.jpg,92,0.8771589828194151,107,119,117,188,200,200
image_592.jpg,69,0.7329111074707205,144,161,157,200,200,200
image_592.jpg,43,0.7989682002452285,165,125,200,136,200,200
image_592.jpg,81,0.8045047903616186,63,125,120,173,200,200
image_593.jpg,95,0.7934703993248967,42,15,156,22,200,200
image_593.jpg,91,0.7884558764284681,97,101,125,151,200,200
image_593.jpg,51,0.8251357039283447,66,12,137,59,200,200
image_594.jpg,80,0.9029415428965046,81,42,168,184,200,200
image_594.jpg,29,0.707071460393749,26,140,94,165,200,200
image_594.jpg,27,0.9209354170438306,40,67,192,188,200,200
image_595.jpg,83,0.9918855944771817,167,102,200,200,200,200
image_595.jpg,14,0.8353922143404735,200,195,200,182,200,200
image_595.jpg,42,0.9602653326858765,20,96,168,119,200,200
image_596.jpg,40,0.7689286366855698,67,118,135,142,200,200
image_597.jpg,104,0.9626267838385806,126,0,170,39,200,200
image_598.jpg,93,0.7791762183218972,108,194,183,195,200,200
image_598.jpg,88,0.7568220637898756,42,97,193,200,200,200
image_599.jpg,61,0.7170567788226292,154,70,192,173,200,200
image_600.jpg,79,0.8777166657281383,68,200,109,190,200,200
image_600.jpg,69,0.8294265938554216,133,121,193,183,200,200
image_601.jpg,72,0.8656595491740653,118,177,197,174,200,200
image_602.jpg,6,0.8802576000142892,184,108,197,192,200,200
image_602.jpg,98,0.7800511272363865,128,156,139,157,200,200
image_602.jpg,74,0.8003006353374565,35,103,115,113,200,200
image_603.jpg,10,0.7138966485862298,156,183,200,200,200,200
image_604.jpg,57,0.9645969003545631,118,53,200,50,200,200
image_605.jpg,39,0.9898980374524101,105,112,145,161,200,200
image_606.jpg,103,0.9965451515183135,164,104,200,118,200,200
image_606.jpg,36,0.7696942148577064,38,127,187,113,200,200
image_606.jpg,104,0.8564906655760975,83,167,75,164,200,200
image_607.jpg,57,0.7516221788175831,112,200,146,200,200,200
image_608.jpg,106,0.755730596168515,11,0,196,134,200,200
image_609.jpg,106,0.8188358283663342,11,147,82,156,200,200
image_609.jpg,24,0.8442753688847385,170,110,181,122,200,200
image_609.jpg,67,0.9115999819027473,89,164,93,143,200,200
image_610.jpg,97,0.7265971823417212,42,47,191,179,200,200
image_611.jpg,35,0.8592182668140999,43,91,155,175,200,200
image_611.jpg,36,0.7523143630771685,166,100,189,144,200,200
image_611.jpg,1,0.7332766284293875,0,57,180,109,200,200
image_612.jpg,19,0.7351291988135027,90,186,64,189,200,200
image_612.jpg,35,0.8319586351516555,160,90,153,157,200,200
image_613.jpg,65,0.9990521863538943,114,97,157,180,200,200
image_613.jpg,4,0.7157730080030228,90,64,160,99,200,200
image_614.jpg,19,0.9140761858641966,37,134,154,190,200,200
image_614.jpg,16,0.8448302063558532,182,166,173,162,200,200
image_614.jpg,76,0.9610275941042099,46,162,176,197,200,200
image_615.jpg,81,0.9308281722842543,10,165,47,200,200,200
image_615.jpg,2,0.9474625574841534,69,133,93,187,200,200
image_615.jpg,38,0.9652177697930108,55,117,122,148,200,200
image_616.jpg,90,0.7340537595272137,104,155,166,179,200,200
image_617.jpg,76,0.9894087829940379,138,100,154,105,200,200
image_617.jpg,11,0.9211460429251804,0,71,75,106,200,200
image_617.jpg,74,0.9055356489248664,165,68,180,109,200,200
image_618.jpg,74,0.9217077484342271,0,27,3,79,200,200
image_618.jpg,13,0.7022361954712973,133,11,141,77,200,200
image_618.jpg,59,0.7121877681927419,176,143,158,156,200,200
image_619.jpg,98,0.8746046969787159,111,54,87,101,200,200
image_620.jpg,100,0.9312856738082235,162,101,179,119,200,200
image_620.jpg,7,0.7995368675803209,125,51,167,123,200,200
image_620.jpg,35,0.7318244532554242,153,160,149,170,200,200
image_621.jpg,97,0.7160936069835611,127,98,166,200,200,200
image_621.jpg,64,0.8537086927655205,46,79,68,129,200,200
image_621.jpg,18,0.9117263960229733,73,122,124,127,200,200
image_622.jpg,101,0.9866336165424402,47,45,148,62,200,200
image_623.jpg,83,0.7595039220600388,142,22,173,97,200,200
image_623.jpg,43,0.8220714288595392,86,77,111,200,200,200
image_624.jpg,30,0.7033836980483876,198,89,195,148,200,200
image_624.jpg,24,0.9905393594053307,126,53,197,65,200,200
image_625.jpg,83,0.7691696732171854,152,168,160,171,200,200
image_626.jpg,15,0.7696616211774056,162,77,173,166,200,200
image_627.jpg,89,0.7212608346312435,171,163,182,159,200,200
image_628.jpg,77,0.9710901478659677,78,200,197,181,200,200
image_628.jpg,106,0.7672981633219633,5,72,67,178,200,200
image_628.jpg,95,0.8110500762667677,49,76,128,70,200,200
image_629.jpg,52,0.9339328780300883,145,198,178,195,200,200
image_630.jpg,18,0.778648902150088,53,146,44,188,200,200
image_630.jpg,64,0.8430993677217906,30,59,74,186,200,200
image_631.jpg,69,0.7056936070833258,8,48,114,177,200,200
image_631.jpg,11,0.7565447423721057,65,109,147,92,200,200
image_632.jpg,105,0.8857368573339212,41,135,124,196,200,200
image_632.jpg,69,0.9461286524632122,78,136,130,135,200,200
image_633.jpg,10,0.9568780480465706,54,97,116,86,200,200
image_633.jpg,79,0.7881495175579566,53,69,177,89,200,200
image_634.jpg,31,0.9368140957194214,83,200,116,200,200,200
image_634.jpg,90,0.7566971310439613,180,180,189,200,200,200
image_634.jpg,17,0.9927049043638076,0,52,187,180,200,200
image_635.jpg,7,0.7084479910261446,33,65,90,131,200,200
image_636.jpg,9,0.8328853079909491,132,87,173,180,200,200
image_636.jpg,64,0.8329862987529362,25,101,135,137,200,200
image_636.jpg,90,0.7605977447276767,94,151,178,176,200,200
image_637.jpg,3,0.8659165141022198,137,6,200,150,200,200
image_638.jpg,76,0.7317811328160132,147,193,181,194,200,200
image_638.jpg,18,0.8366319140478441,36,171,147,199,200,200
image_639.jpg,1,0.874432615330896,48,140,108,166,200,200
image_640.jpg,43,0.8074294286237201,66,2,179,100,200,200
image_640.jpg,103,0.8225118708457113,189,16,193,107,200,200
image_641.jpg,72,0.7795040812903788,109,169,147,187,200,200
image_642.jpg,75,0.8864452776295823,200,43,181,68,200,200
image_643.jpg,90,0.7833103273665704,144,19,152,139,200,200
image_643.jpg,24,0.9643618860846389,123,120,188,155,200,200
image_643.jpg,12,0.9700049514920883,118,167,136,200,200,200
image_644.jpg,40,0.7117751874892037,73,57,103,131,200,200
image_644.jpg,51,0.9999181764091013,169,39,186,146,200,200
image_645.jpg,51,0.7483991774529463,200,127,200,187,200,200
image_645.jpg,93,0.7655573156018131,122,155,200,200,200,200
image_646.jpg,68,0.7914410308943375,200,200,181,200,200,200
image_647.jpg,85,0.788714390858827,200,129,195,129,200,200
image_647.jpg,47,0.9772167555982503,119,181,159,182,200,200
image_647.jpg,102,0.9209474150211288,36,75,178,200,200,200
image_648.jpg,57,0.750379482460415,169,21,199,108,200,200
image_649.jpg,22,0.7260392145626643,123,81,160,92,200,200
image_650.jpg,64,0.8124417277578277,178,145,199,168,200,200
image_650.jpg,20,0.8650090514165336,111,83,154,98,200,200
image_650.jpg,73,0.8645931850166365,33,131,136,199,200,200
image_651.jpg,93,0.7413836452571586,119,6,151,125,200,200
image_651.jpg,36,0.9660319091056832,61,123,56,138,200,200
image_651.jpg,61,0.9921396332077361,77,136,161,142,200,200
image_652.jpg,43,0.7687883064691838,159,110,180,139,200,200
image_653.jpg,88,0.7864226648340166,100,58,111,143,200,200
image_653.jpg,85,0.774528867039638,200,0,178,21,200,200
image_654.jpg,55,0.7594631686071138,135,109,151,164,200,200
image_654.jpg,87,0.8884651695716275,134,126,180,180,200,200
image_654.jpg,67,0.8236732542030575,126,45,195,74,200,200
image_655.jpg,4,0.8430146819898041,22,199,187,194,200,200
image_656.jpg,106,0.892796573367145,50,130,150,152,200,200
image_656.jpg,87,0.8166453883140077,0,166,33,194,200,200
image_657.jpg,82,0.7891499369657936,70,127,107,190,200,200
image_657.jpg,83,0.8564181120942198,74,181,86,184,200,200
image_657.jpg,28,0.7221045592805472,0,189,122,169,200,200
image_658.jpg,55,0.8487213632610404,6,200,140,200,200,200
image_658.jpg,21,0.7883144088750481,136,37,148,118,200,200
image_658.jpg,57,0.7372652336128769,111,132,122,178,200,200
image_659.jpg,63,0.9247129944748416,98,175,143,155,200,200
image_660.jpg,80,0.9149797320992556,99,21,177,164,200,200
image_661.jpg,3,0.7667498929824561,76,94,177,158,200,200
image_661.jpg,48,0.7200912189843395,87,104,179,124,200,200
image_662.jpg,53,0.9652754193721049,75,17,108,166,200,200
image_662.jpg,19,0.8080660260797667,25,17,198,12,200,200
image_663.jpg,41,0.7620011698519782,197,159,200,184,200,200
image_663.jpg,74,0.9797478158404866,70,109,79,126,200,200
image_663.jpg,61,0.81328506502129,25,167,154,188,200,200
image_664.jpg,53,0.8600742848388627,88,174,168,183,200,200
image_664.jpg,68,0.7195099553343266,43,43,58,122,200,200
image_665.jpg,27,0.8464063187163752,171,100,200,167,200,200
image_665.jpg,11,0.945757664118606,177,116,188,151,200,200
image_666.jpg,68,0.7808284313003234,171,192,200,200,200,200
image_666.jpg,76,0.9799433441114611,140,38,156,200,200,200
image_667.jpg,38,0.9028682509994083,26,107,99,160,200,200
image_668.jpg,50,0.7140435394219958,34,128,104,171,200,200
image_669.jpg,28,0.8050997793531822,94,108,177,189,200,200
image_669.jpg,10,0.9626106754656332,183,200,181,184,200,200
image_669.jpg,46,0.9442320611177911,85,56,132,60,200,200
image_670.jpg,60,0.9666762573515864,9,113,61,196,200,200
image_670.jpg,47,0.7939498862972602,144,183,200,155,200,200
image_671.jpg,46,0.8607939287094621,41,147,156,157,200,200
image_672.jpg,106,0.914002030837956,108,3,183,3,200,200
image_672.jpg,70,0.8302903837463399,79,200,181,196,200,200
image_673.jpg,44,0.7717847546371202,124,106,135,162,200,200
image_674.jpg,81,0.7758414553216451,11,65,99,126,200,200
image_674.jpg,56,0.9078506844509165,175,177,189,199,200,200
image_675.jpg,100,0.9302187566348858,175,152,179,181,200,200
image_675.jpg,3,0.7695071180783872,172,97,170,143,200,200
image_675.jpg,50,0.7338919605190696,125,0,150,38,200,200
image_676.jpg,42,0.9228466398440429,145,15,190,87,200,200
image_676.jpg,106,0.8264408983127991,158,97,199,117,200,200
image_677.jpg,76,0.7718858656563724,108,142,125,161,200,200
image_677.jpg,106,0.9859290230931321,110,42,136,165,200,200
image_678.jpg,29,0.8849791457265112,30,161,187,162,200,200
image_678.jpg,63,0.9231056893556819,134,43,154,136,200,200
image_679.jpg,45,0.772991554452549,79,131,186,184,200,200
image_679.jpg,72,0.9153994478869172,198,122,187,200,200,200
image_680.jpg,31,0.7254004827048847,6,93,86,188,200,200
image_680.jpg,45,0.896556141076903,111,144,85,142,200,200
image_681.jpg,79,0.9788018186186125,59,51,128,94,200,200
image_682.jpg,0,0.9325102555262759,117,57,93,138,200,200
image_682.jpg,21,0.756932234518663,143,198,178,200,200,200
image_682.jpg,12,0.8189772690765001,86,91,69,120,200,200
image_683.jpg,26,0.8683010791607634,171,32,199,190,200,200
image_684.jpg,60,0.8702037602843395,159,200,193,181,200,200
image_684.jpg,87,0.7564725054860667,17,165,112,163,200,200
image_684.jpg,56,0.7483132960582097,123,200,161,187,200,200
image_685.jpg,65,0.7485897816084116,71,0,162,185,200,200
image_685.jpg,24,0.7129829730714143,174,116,192,151,200,200
image_685.jpg,19,0.7680385790491098,131,61,131,121,200,200
image_686.jpg,54,0.873717874328943,20,77,110,128,200,200
